,data,label,id
4786,rtfsrrt,0,64
4787,Nsrrtfv,0,64
4788,srrtsuv,0,64
4789,NNsrrtf,0,64
4790,fvsrrtf,0,64
4791,PBEDWPB,1,65
4792,EDWPBED,1,65
4793,WPBEDWP,1,65
4794,BEDWPBE,1,65
4795,DWPBEDW,1,65
4796,PBE;EfE,1,65
4797,vHljvN-,1,65
4798,fvHvN-f,1,65
4799,vHvN-fv,1,65
4800,HvN-fvH,1,65
4801,vN-fvHv,1,65
4802,N-fvHvN,1,65
4803,-fvHvN-,1,65
4804,fvHvN-f,1,65
4805,HvN-fvH,1,65
4806,W-kwEED,1,66
4807,WPBNDlm,1,66
4808,EvNloW-,1,66
4809,kwEEBEs,1,66
4810,rrtNsrr,1,66
4811,tfvsrrt,1,66
4812,suvNNsr,1,66
4813,rtfvsrr,1,66
4814,tfNDlmE,1,66
4815,vNloW-k,1,66
4816,wEEDWPB,1,66
4817,NDlmEvN,1,66
4818,loW-kwE,1,66
4819,EBEsrrt,1,66
4820,EsrrtNs,1,66
4821,AEEEEEE,0,67
4822,EEEEEEE,0,67
4823,YYsrrts,1,68
4824,rrtsrrt,1,68
4825,srrtsrr,1,68
4826,tsrrtsr,1,68
4827,rtsrrts,1,68
4828,rrtsrrt,1,68
4829,srrtsrr,1,68
4830,tsrrtsr,1,68
4831,rtsrrts,1,68
4832,rrtsrrt,1,68
4833,srrtsrr,1,68
4834,tsrrtsr,1,68
4835,rtsrrts,1,68
4836,rrtsrrt,1,68
4837,tsrrtsr,1,68
4838,N-fvHvN,1,69
4839,-fvHvN-,1,69
4840,fvHvN-f,1,69
4841,vHvN-fv,1,69
4842,HvN-fvH,1,69
4843,vN-fvHv,1,69
4844,N-fvHvN,1,69
4845,-fvHvN-,1,69
4846,fvHvN-f,1,69
4847,vHvN-fv,1,69
4848,HvN-fvH,1,69
4849,vN-fvHv,1,69
4850,N-fvHvN,1,69
4851,-fvHvN-,1,69
4852,vHvN-fv,1,69
4853,NNQQGEH,1,70
4854,IHDKETL,1,70
4855,DDPLvDB,1,70
4856,EvvWPCs,1,70
4857,usuvNNs,1,70
4858,rrtfvsr,1,70
4859,rtfWPBs,1,70
4860,rrtNsrr,1,70
4861,tfvsrrt,1,70
4862,WPsuMBN,1,70
4863,DlmEvNl,1,70
4864,oW-kwEE,1,70
4865,NDlmEvN,1,70
4866,loW-kwE,1,70
4867,W-kwEEC,1,70
4868,srrtsrr,1,71
4869,tsrrtsr,1,71
4870,rtsrrts,1,71
4871,rrtsrrt,1,71
4872,srrtsrr,1,71
4873,tsrrtsu,1,71
4874,NNOWsus,1,71
4875,ujBsrrt,1,71
4876,srrtsrr,1,71
4877,tsrrtsr,1,71
4878,rtsrrts,1,71
4879,rrtsrrt,1,71
4880,srrtsrr,1,71
4881,tsrrtYY,1,71
4882,rrtYYYs,1,71
4883,rrtfvsr,0,72
4884,rtfsrrt,0,72
4885,Nsrrtfv,0,72
4886,srrtsuv,0,72
4887,NNsrrtf,0,72
4888,vsrrtfs,0,72
4889,rrtNsrr,0,72
4890,tfvsrrt,0,72
4891,suvNNsr,0,72
4892,rtfvsrr,0,72
4893,tfsrrtN,0,72
4894,srrtfvs,0,72
4895,rrtsuvN,0,72
4896,Nsrrtfv,0,72
4897,srrtfsr,0,72
4898,rtNsrrt,0,72
4899,fvsrrtC,0,72
4900,suvNNsr,0,72
4901,rtfvsrr,0,72
4902,tfsrrtN,0,72
4903,srrtfvs,0,72
4904,rrtsuvN,0,72
4905,Nsrrtfv,0,72
4906,srrtfsr,0,72
4907,rtNsrrt,0,72
4908,fvsrrts,0,72
4909,uvNNsrr,0,72
4910,tfvsrrt,0,72
4911,fsrrtNs,0,72
4912,rrtfvsr,0,72
4913,rtsuvNN,0,72
4914,srrtfvs,0,72
4915,rrtfsrr,0,72
4916,tNsrrtf,0,72
4917,vsrrtsu,0,72
4918,vNNsrrt,0,72
4919,fvsrrtf,0,72
4920,srrtNsr,0,72
4921,rtfvsrr,0,72
4922,tsuvNNs,0,72
4923,rrtfvsr,0,72
4924,rtfsrrt,0,72
4925,Nsrrtfv,0,72
4926,srrtsuv,0,72
4927,NNsrrtf,0,72
4928,vsrrtfs,0,72
4929,rrtNsrr,0,72
4930,tfvsrrt,0,72
4931,suvNNsr,0,72
4932,rtfvsrr,0,72
4933,tfsrrtN,0,72
4934,srrtfvs,0,72
4935,rrtsuvN,0,72
4936,Nsrrtfv,0,72
4937,srrtfsr,0,72
4938,rtNsrrt,0,72
4939,fvsrrts,0,72
4940,uvNNsrr,0,72
4941,tfvsrrt,0,72
4942,fsrrtNs,0,72
4943,rrtfvsr,0,72
4944,rtsuvNN,0,72
4945,srrtfvs,0,72
4946,rrtfsrr,0,72
4947,tNsrrtf,0,72
4948,vsrrtsu,0,72
4949,vNNsrrt,0,72
4950,fvsrrtf,0,72
4951,srrtNsr,0,72
4952,rtfvsrr,0,72
4953,tsuvNNs,0,72
4954,rrtfvsr,0,72
4955,rtfsrrt,0,72
4956,Nsrrtfv,0,72
4957,srrtsuv,0,72
4958,NNsrrtf,0,72
4959,vsrrtfs,0,72
4960,rrtNsrr,0,72
4961,tfvsrrt,0,72
4962,suvNNsr,0,72
4963,rtfvsrr,0,72
4964,tfsrrtN,0,72
4965,srrtfvs,0,72
4966,rrtsuvN,0,72
4967,Nsrrtfv,0,72
4968,srrtfsr,0,72
4969,rtNsrrt,0,72
4970,fvsrrts,0,72
4971,uvNNsrr,0,72
4972,tfvsrrt,0,72
4973,fsrrtNs,0,72
4974,rrtfvsr,0,72
4975,rtsuvNN,0,72
4976,srrtfvs,0,72
4977,rrtfsrr,0,72
4978,tNsrrtf,0,72
4979,vsrrtsu,0,72
4980,vNNsrrt,0,72
4981,fvsrrtf,0,72
4982,srrtNsr,0,72
4983,rtfvsrr,0,72
4984,tsuvNNs,0,72
4985,rrtfvsr,0,72
4986,rtfsrrt,0,72
4987,Nsrrtfv,0,72
4988,srrtsuv,0,72
4989,NNsrrtf,0,72
4990,vsrrtfs,0,72
4991,rrtNsrr,0,72
4992,tfvsrrt,0,72
4993,suvNNsr,0,72
4994,rtfvsrr,0,72
4995,tfsrrtN,0,72
4996,srrtfvs,0,72
4997,rrtsuvN,0,72
4998,Nsrrtfv,0,72
4999,srrtfsr,0,72
5000,rtNsrrt,0,72
5001,fvsrrts,0,72
5002,uvNNsrr,0,72
5003,tfvsrrt,0,72
5004,fsrrtNs,0,72
5005,rrtfvsr,0,72
5006,rtsuvNN,0,72
5007,srrtfvs,0,72
5008,rrtfsrr,0,72
5009,tNsrrtf,0,72
5010,vsrrtsu,0,72
5011,vNNsrrt,0,72
5012,fvsrrtf,0,72
5013,srrtNsr,0,72
5014,rtfvsrr,0,72
5015,tsuvNNs,0,72
5016,rrtfvsr,0,72
5017,rtfsrrt,0,72
5018,Nsrrtfv,0,72
5019,srrtsuv,0,72
5020,NNsrrtf,0,72
5021,vsrrtfs,0,72
5022,rrtNsrr,0,72
5023,tfvsrrt,0,72
5024,suvNNsr,0,72
5025,rrtfvsr,0,72
5026,rtsuvNN,0,73
5027,srrtfvs,0,73
5028,rrtfsrr,0,73
5029,tNsrrtf,0,73
5030,vsrrtsu,0,73
5031,vNNsrrt,0,73
5032,fvsrrtf,0,73
5033,srrtNsr,0,73
5034,rtfvsrr,0,73
5035,tsuvNNs,0,73
5036,rrtfvsr,0,73
5037,rtfsrrt,0,73
5038,Nsrrtfv,0,73
5039,srrtsuv,0,73
5040,NNsrrtf,0,73
5041,vsrrtfs,0,73
5042,rrtNsrr,0,73
5043,tfvsrrt,0,73
5044,suvNNsr,0,73
5045,rtfvsrr,0,73
5046,tfsrrtN,0,73
5047,srrtfvs,0,73
5048,rrtsuvN,0,73
5049,Nsrrtfv,0,73
5050,srrtfsr,0,73
5051,rtNsrrt,0,73
5052,fvsrrts,0,73
5053,uvNNsrr,0,73
5054,tfvsrrt,0,73
5055,fsrrtNs,0,73
5056,rrtfvsr,0,73
5057,rtsuvNN,0,73
5058,srrtfvs,0,73
5059,rrtfsrr,0,73
5060,tNsrrtf,0,73
5061,vsrrtsu,0,73
5062,vNNsrrt,0,73
5063,fvsrrtf,0,73
5064,srrtNsr,0,73
5065,rtfvsrr,0,73
5066,tsuvNNs,0,73
5067,rrtfvsr,0,73
5068,rtfsrrt,0,73
5069,Nsrrtfv,0,73
5070,srrtsuv,0,73
5071,NNsrrtf,0,73
5072,vsrrtfs,0,73
5073,rrtNsrr,0,73
5074,tfvsrrt,0,73
5075,suvNNsr,0,73
5076,rtfvsrr,0,73
5077,tfsrrtN,0,73
5078,srrtfvs,0,73
5079,rrtsuvN,0,73
5080,Nsrrtfv,0,73
5081,srrtfsr,0,73
5082,rtNsrrt,0,73
5083,fvsrrts,0,73
5084,uvNNsrr,0,73
5085,tfvsrrt,0,73
5086,fsrrtNs,0,73
5087,rrtfvsr,0,73
5088,rtsuvNN,0,73
5089,srrtfvs,0,73
5090,rrtfsrr,0,73
5091,tNsrrtf,0,73
5092,vsrrtsu,0,73
5093,vNNsrrt,0,73
5094,fvsrrtf,0,73
5095,srrtNsr,0,73
5096,rtfvsrr,0,73
5097,tsuvNNs,0,73
5098,rrtfvsr,0,73
5099,rtfsrrt,0,73
5100,Nsrrtfv,0,73
5101,srrtsuv,0,73
5102,NNsrrtf,0,73
5103,vsrrtfs,0,73
5104,rrtNsrr,0,73
5105,tfvsrrt,0,73
5106,suvNNsr,0,73
5107,rtfvsrr,0,73
5108,tfsrrtN,0,73
5109,srrtfvs,0,73
5110,rrtsuvN,0,73
5111,Nsrrtfv,0,73
5112,srrtfsr,0,73
5113,rtNsrrt,0,73
5114,fvsrrts,0,73
5115,uvNNsrr,0,73
5116,tfvsrrt,0,73
5117,fsrrtNs,0,73
5118,rrtfvsr,0,73
5119,rtsuvNN,0,73
5120,srrtfvs,0,73
5121,rrtfsrr,0,73
5122,tNsrrtf,0,73
5123,vsrrtsu,0,73
5124,vNNsrrt,0,73
5125,fvsrrtf,0,73
5126,srrtNsr,0,73
5127,rtfvsrr,0,73
5128,tsuvNNs,0,73
5129,rrtfvsr,0,73
5130,rtfsrrt,0,73
5131,Nsrrtfv,0,73
5132,srrtsuv,0,73
5133,NNsrrtf,0,73
5134,vsrrtfs,0,73
5135,rrtNsrr,0,73
5136,tfvsrrt,0,73
5137,suvNNsr,0,73
5138,rtfvsrr,0,73
5139,tfsrrtN,0,73
5140,srrtfvs,0,73
5141,rrtsuvN,0,73
5142,Nsrrtfv,0,73
5143,srrtfsr,0,73
5144,rtNsrrt,0,73
5145,fvsrrts,0,73
5146,uvNNsrr,0,73
5147,tfvsrrt,0,73
5148,fsrrtNs,0,73
5149,rrtfvsr,0,73
5150,rtsuvNN,0,73
5151,srrtfvs,0,73
5152,rrtfsrr,0,73
5153,tNsrrtf,0,73
5154,vsrrtsu,0,73
5155,vNNsrrt,0,73
5156,fvsrrtf,0,73
5157,srrtNsr,0,73
5158,rtfvsrr,0,73
5159,tsuvNNs,0,73
5160,rrtfvsr,0,73
5161,rtfsrrt,0,73
5162,Nsrrtfv,0,73
5163,srrtsuv,0,73
5164,NNsrrtf,0,73
5165,vsrrtfs,0,73
5166,rrtNsrr,0,73
5167,tfvsrrt,0,73
5168,tsuvNNs,0,73
5169,DlmEvNl,1,74
5170,oW-kwEE,1,74
5171,NDlmEvN,1,74
5172,loW-kwE,1,74
5173,EDWPBEL,1,74
5174,vCNQQQG,1,74
5175,EHIHDKv,1,74
5176,N-vN-DK,1,74
5177,DKDWPWP,1,74
5178,BBECCEW,1,74
5179,PCEIzAN,1,74
5180,DlmEvNl,1,74
5181,oW-kwEE,1,74
5182,NDlmEvN,1,74
5183,lmEvNlo,1,74
5184,srrtsrr,0,75
5185,tsrrtED,0,75
5186,EETTUsr,0,75
5187,rtbEWPM,0,75
5188,WPBCCBC,0,75
5189,CBCCBCC,0,75
5190,BCCBCCB,0,75
5191,CCBCCBC,0,75
5192,CBCCBCC,0,75
5193,BCCBCCB,0,75
5194,CCBCCBC,0,75
5195,CBCCBCC,0,75
5196,BCCBCCB,0,75
5197,CCBCCBC,0,75
5198,CBCCBCC,0,75
5199,BCCBCCB,0,75
5200,CCBCCBC,0,75
5201,CBCCBCC,0,75
5202,BCCBCCB,0,75
5203,CCBCCBC,0,75
5204,CBCCBCC,0,75
5205,BBCEFFv,0,75
5206,vN-IIEI,0,75
5207,IEvDEEE,0,75
5208,vDEEEEE,0,75
5209,AEEEEEE,0,76
5210,EEEEEEE,0,76
5211,srrtsrr,0,77
5212,tsrrtED,0,77
5213,EETTUsr,0,77
5214,rtbEWPM,0,77
5215,WPBCCBC,0,77
5216,CBCCBCC,0,77
5217,BCCBCCB,0,77
5218,CBCEFFv,0,77
5219,vN-IIEI,0,77
5220,IEvDEEE,0,77
5221,vDEEEEE,0,77
5222,lmEvNlo,1,78
5223,W-kwEEB,1,78
5224,EsrrtNs,1,78
5225,rrtfvsr,1,78
5226,rtCsusu,1,78
5227,vNNsrrt,1,78
5228,fvsrrtf,1,78
5229,BsrrtNs,1,78
5230,rrtfvsr,1,78
5231,rtDKCsu,1,78
5232,vNNsrrt,1,78
5233,fvsrrtf,1,78
5234,BBBBBBB,1,78
5235,BBBBBBB,1,78
5236,BBBBBBB,1,78
5237,NloW-kw,1,79
5238,EEDWPBE,1,79
5239,LvCNQQQ,1,79
5240,GEHIHDK,1,79
5241,vN-vN-D,1,79
5242,KDKDWPW,1,79
5243,PBBECCE,1,79
5244,WPCEIzA,1,79
5245,NDlmEvN,1,79
5246,loW-kwE,1,79
5247,ENDlmEv,1,79
5248,NloW-kw,1,79
5249,EEDWPBB,1,79
5250,EvvN-vC,1,79
5251,vN-vCNQ,1,79
5252,srrtsrr,0,80
5253,tsrrtED,0,80
5254,EETTUsr,0,80
5255,rtbEhWP,0,80
5256,MWPBBCE,0,80
5257,FFvvN-I,0,80
5258,IEIIEvD,0,80
5259,EvDEEEE,0,80
5260,rrtsuvN,0,81
5261,Nsrrtfv,0,81
5262,srrtfsr,0,81
5263,rtNsrrt,0,81
5264,fvsrrts,0,81
5265,uvNNsrr,0,81
5266,tfvsrrt,0,81
5267,fsrrtNs,0,81
5268,rrtfvsr,0,81
5269,rtsuvNN,0,81
5270,srrtfvs,0,81
5271,rrtfsrr,0,81
5272,tNsrrtf,0,81
5273,vsrrtsu,0,81
5274,vNNsrrt,0,81
5275,fvsrrtf,0,81
5276,srrtNsr,0,81
5277,rtfvsrr,0,81
5278,tsuvNNs,0,81
5279,rrtfvsr,0,81
5280,rtfsrrt,0,81
5281,Nsrrtfv,0,81
5282,srrtsuv,0,81
5283,NNsrrtf,0,81
5284,vsrrtfs,0,81
5285,rrtNsrr,0,81
5286,tfvsrrt,0,81
5287,suvNNsr,0,81
5288,rtfvsrr,0,81
5289,tfsrrtN,0,81
5290,srrtfvs,0,81
5291,rrtsuvN,0,81
5292,Nsrrtfv,0,81
5293,srrtfsr,0,81
5294,rtNsrrt,0,81
5295,fvsrrts,0,81
5296,uvNNsrr,0,81
5297,tfvsrrt,0,81
5298,fsrrtNs,0,81
5299,rrtfvsr,0,81
5300,rtsuvNN,0,81
5301,srrtfvs,0,81
5302,rrtfsrr,0,81
5303,tNsrrtf,0,81
5304,vsrrtsu,0,81
5305,vNNsrrt,0,81
5306,fvsrrtf,0,81
5307,srrtNsr,0,81
5308,rtfvsrr,0,81
5309,tsuvNNs,0,81
5310,rrtfvsr,0,81
5311,rtfsrrt,0,81
5312,Nsrrtfv,0,81
5313,srrtsuv,0,81
5314,NNsrrtf,0,81
5315,vsrrtfs,0,81
5316,rrtNsrr,0,81
5317,tfvsrrt,0,81
5318,suvNNsr,0,81
5319,rtfvsrr,0,81
5320,tfsrrtN,0,81
5321,srrtfvs,0,81
5322,rrtsuvN,0,81
5323,Nsrrtfv,0,81
5324,srrtfsr,0,81
5325,rtNsrrt,0,81
5326,fvsrrts,0,81
5327,uvNNsrr,0,81
5328,tfvsrrt,0,81
5329,fsrrtNs,0,81
5330,rrtfvsr,0,81
5331,rtsuvNN,0,81
5332,srrtfvs,0,81
5333,rrtfBsr,0,81
5334,rtNsrrt,0,81
5335,fvsrrts,0,81
5336,uvNNsrr,0,81
5337,tfvsrrt,0,81
5338,fsrrtNs,0,81
5339,rrtfvsr,0,81
5340,rtsuvNN,0,81
5341,srrtfvs,0,81
5342,rrtfsrr,0,81
5343,tNsrrtf,0,81
5344,vsrrtsu,0,81
5345,vNNsrrt,0,81
5346,fvsrrtf,0,81
5347,srrtNsr,0,81
5348,rtfvsrr,0,81
5349,tsuvNNs,0,81
5350,rrtfvsr,0,81
5351,rtfsrrt,0,81
5352,Nsrrtfv,0,81
5353,srrtsuv,0,81
5354,NNsrrtf,0,81
5355,vsrrtfs,0,81
5356,rrtNsrr,0,81
5357,tfvsrrt,0,81
5358,suvNNsr,0,81
5359,rtfvsrr,0,81
5360,tfsrrtN,0,81
5361,srrtfvs,0,81
5362,rrtsuvN,0,81
5363,Nsrrtfv,0,81
5364,srrtfsr,0,81
5365,rtNsrrt,0,81
5366,fvsrrts,0,81
5367,uvNNsrr,0,81
5368,tfvsrrt,0,81
5369,fsrrtNs,0,81
5370,rrtfvsr,0,81
5371,rtsuvNN,0,81
5372,srrtfvs,0,81
5373,rrtfsrr,0,81
5374,tNsrrtf,0,81
5375,vsrrtsu,0,81
5376,vNNsrrt,0,81
5377,fvsrrtf,0,81
5378,srrtNsr,0,81
5379,rtfvsrr,0,81
5380,tsuvNNs,0,81
5381,rrtfvsr,0,81
5382,rtfsrrt,0,81
5383,Nsrrtfv,0,81
5384,srrtsuv,0,81
5385,NNsrrtf,0,81
5386,vsrrtfs,0,81
5387,rrtNsrr,0,81
5388,tfvsrrt,0,81
5389,suvNNsr,0,81
5390,rtfvsrr,0,81
5391,tfsrrtN,0,81
5392,srrtfvs,0,81
5393,rrtsuvN,0,81
5394,Nsrrtfv,0,81
5395,srrtfsr,0,81
5396,rtNsrrt,0,81
5397,fvsrrts,0,81
5398,uvNNsrr,0,81
5399,tfvsrrt,0,81
5400,fsrrtNs,0,81
5401,rrtfvsr,0,81
5402,rrtsuvN,0,81
5403,BEOVCsu,1,82
5404,suvNNsr,1,82
5405,rtfvsrr,1,82
5406,tfsrrtN,1,82
5407,srrtfvs,1,82
5408,rrtWPDK,1,82
5409,CsuvNNs,1,82
5410,rrtfvsr,1,82
5411,rtfsrrt,1,82
5412,Nsrrtfv,1,82
5413,srrtWPs,1,82
5414,uvNNsrr,1,82
5415,tfvsrrt,1,82
5416,fsrrtNs,1,82
5417,rrtNsrr,1,82
5418,rtfvsrr,1,83
5419,tfBsrrt,1,83
5420,Nsrrtfv,1,83
5421,srrtDKC,1,83
5422,suvNNsr,1,83
5423,rtfvsrr,1,83
5424,tfBBBBB,1,83
5425,BBBBBBB,1,83
5426,BBBBBBB,1,83
5427,BBsrrtN,1,83
5428,srrtfvs,1,83
5429,rrtsuvN,1,83
5430,Nsrrtfv,1,83
5431,srrtfsr,1,83
5432,rtfsrrt,1,83
5433,srrtDPj,1,84
5434,;DWPBED,1,84
5435,WPBE;Ef,1,84
5436,EvHljvN,1,84
5437,-fvHvN-,1,84
5438,-vDEEEE,1,84
5439,rrtfvsr,0,85
5440,rtfsrrt,0,85
5441,Nsrrtfv,0,85
5442,srrtsuv,0,85
5443,NNsrrtf,0,85
5444,vsrrtfs,0,85
5445,rrtNsrr,0,85
5446,tfvsrrt,0,85
5447,suvNNsr,0,85
5448,rtfvsrr,0,85
5449,tfsrrtN,0,85
5450,srrtfvs,0,85
5451,rrtsuvN,0,85
5452,Nsrrtfv,0,85
5453,srrtfsr,0,85
5454,rtNsrrt,0,85
5455,fvsrrts,0,85
5456,uvNNsrr,0,85
5457,tfvsrrt,0,85
5458,fsrrtNs,0,85
5459,rrtfvsr,0,85
5460,rtsuvNN,0,85
5461,srrtfvs,0,85
5462,rrtfsrr,0,85
5463,tNsrrtf,0,85
5464,vsrrtsu,0,85
5465,vNNsrrt,0,85
5466,fvsrrtf,0,85
5467,srrtNsr,0,85
5468,rtfvsrr,0,85
5469,tsuvNNs,0,85
5470,rrtfvsr,0,85
5471,rtfsrrt,0,85
5472,Nsrrtfv,0,85
5473,srrtsuv,0,85
5474,NNsrrtf,0,85
5475,vsrrtfs,0,85
5476,rrtNsrr,0,85
5477,tfvsrrt,0,85
5478,suvNNsr,0,85
5479,rtfvsrr,0,85
5480,tfsrrtN,0,85
5481,srrtfvs,0,85
5482,rrtsuvN,0,85
5483,Nsrrtfv,0,85
5484,srrtfsr,0,85
5485,rtNsrrt,0,85
5486,fvsrrts,0,85
5487,uvNNsrr,0,85
5488,tfvsrrt,0,85
5489,fsrrtNs,0,85
5490,rrtfvsr,0,85
5491,rtsuvNN,0,85
5492,srrtfvs,0,85
5493,rrtfsrr,0,85
5494,tNsrrtf,0,85
5495,vsrrtsu,0,85
5496,vNNsrrt,0,85
5497,fvsrrtf,0,85
5498,srrtNsr,0,85
5499,rtfvsrr,0,85
5500,tsuvNNs,0,85
5501,rrtfvsr,0,85
5502,rtfsrrt,0,85
5503,Nsrrtfv,0,85
5504,srrtsuv,0,85
5505,NNsrrtf,0,85
5506,vsrrtfs,0,85
5507,rrtNsrr,0,85
5508,tfvsrrt,0,85
5509,suvNNsr,0,85
5510,rtfvsrr,0,85
5511,tfsrrtN,0,85
5512,srrtfvs,0,85
5513,rrtsuvN,0,85
5514,Nsrrtfv,0,85
5515,srrtfsr,0,85
5516,rtNsrrt,0,85
5517,fvsrrts,0,85
5518,uvNNsrr,0,85
5519,tfvsrrt,0,85
5520,fsrrtNs,0,85
5521,rrtfvsr,0,85
5522,rtsuvNN,0,85
5523,srrtfvs,0,85
5524,rrtfsrr,0,85
5525,tNsrrtf,0,85
5526,vsrrtsu,0,85
5527,vNNsrrt,0,85
5528,fvsrrtf,0,85
5529,srrtNsr,0,85
5530,rtfvsrr,0,85
5531,tsuvNNs,0,85
5532,rrtfvsr,0,85
5533,rtfsrrt,0,85
5534,Nsrrtfv,0,85
5535,srrtsuv,0,85
5536,NNsrrtf,0,85
5537,vsrrtfs,0,85
5538,rrtNsrr,0,85
5539,tfvsrrt,0,85
5540,suvNNsr,0,85
5541,rtfvsrr,0,85
5542,tfsrrtN,0,85
5543,srrtfvs,0,85
5544,rrtsuvN,0,85
5545,Nsrrtfv,0,85
5546,srrtfsr,0,85
5547,rtNsrrt,0,85
5548,fvsrrts,0,85
5549,uvNNsrr,0,85
5550,tfvsrrt,0,85
5551,fsrrtNs,0,85
5552,rrtfvsr,0,85
5553,rtsuvNN,0,85
5554,srrtfvs,0,85
5555,rrtfsrr,0,85
5556,tNsrrtf,0,85
5557,vsrrtsu,0,85
5558,vNNsrrt,0,85
5559,fvsrrtf,0,85
5560,srrtNsr,0,85
5561,rtfvsrr,0,85
5562,tsuvNNs,0,85
5563,rrtfvsr,0,85
5564,rtfsrrt,0,85
5565,Nsrrtfv,0,85
5566,srrtsuv,0,85
5567,NNsrrtf,0,85
5568,vsrrtfs,0,85
5569,rrtNsrr,0,85
5570,tfvsrrt,0,85
5571,suvNNsr,0,85
5572,rtfvsrr,0,85
5573,tfsrrtN,0,85
5574,srrtfvs,0,85
5575,rrtsuvN,0,85
5576,Nsrrtfv,0,85
5577,srrtfsr,0,85
5578,rtNsrrt,0,85
5579,fvsrrts,0,85
5580,uvNNsrr,0,85
5581,rtfvsrr,0,85
5582,rrtfvsr,0,86
5583,rtsuvNN,0,86
5584,srrtfvs,0,86
5585,rrtfsrr,0,86
5586,tNsrrtf,0,86
5587,vsrrtsu,0,86
5588,vNNsrrt,0,86
5589,fvsrrtf,0,86
5590,srrtNsr,0,86
5591,rtfvsrr,0,86
5592,tsuvNNs,0,86
5593,rrtfvsr,0,86
5594,rtfsrrt,0,86
5595,Nsrrtfv,0,86
5596,srrtsuv,0,86
5597,NNsrrtf,0,86
5598,vsrrtfs,0,86
5599,rrtNsrr,0,86
5600,tfvsrrt,0,86
5601,suvNNsr,0,86
5602,rtfvsrr,0,86
5603,tfsrrtN,0,86
5604,srrtfvs,0,86
5605,rrtsuvN,0,86
5606,Nsrrtfv,0,86
5607,srrtfsr,0,86
5608,rtNsrrt,0,86
5609,fvsrrts,0,86
5610,uvNNsrr,0,86
5611,tfvsrrt,0,86
5612,fsrrtNs,0,86
5613,rrtfvsr,0,86
5614,rtsuvNN,0,86
5615,srrtfvs,0,86
5616,rrtfsrr,0,86
5617,tNsrrtf,0,86
5618,vsrrtsu,0,86
5619,vNNsrrt,0,86
5620,fvsrrtf,0,86
5621,srrtNsr,0,86
5622,rtfvsrr,0,86
5623,tsuvNNs,0,86
5624,rrtfvsr,0,86
5625,rtfsrrt,0,86
5626,Nsrrtfv,0,86
5627,srrtsuv,0,86
5628,NNsrrtf,0,86
5629,vsrrtfs,0,86
5630,rrtNsrr,0,86
5631,tfvsrrt,0,86
5632,suvNNsr,0,86
5633,rtfvsrr,0,86
5634,tfsrrtN,0,86
5635,srrtfvs,0,86
5636,rrtsuvN,0,86
5637,Nsrrtfv,0,86
5638,srrtfsr,0,86
5639,rtNsrrt,0,86
5640,fvsrrts,0,86
5641,uvNNsrr,0,86
5642,tfvsrrt,0,86
5643,fsrrtNs,0,86
5644,rrtfvsr,0,86
5645,rtsuvNN,0,86
5646,srrtfvs,0,86
5647,rrtfBsr,0,86
5648,rtNsrrt,0,86
5649,fvsrrts,0,86
5650,uvNNsrr,0,86
5651,tfvsrrt,0,86
5652,fsrrtNs,0,86
5653,rrtfvsr,0,86
5654,rtsuvNN,0,86
5655,srrtfvs,0,86
5656,rrtfsrr,0,86
5657,tNsrrtf,0,86
5658,vsrrtsu,0,86
5659,vNNsrrt,0,86
5660,fvsrrtf,0,86
5661,srrtNsr,0,86
5662,rtfvsrr,0,86
5663,tsuvNNs,0,86
5664,rrtfvsr,0,86
5665,rtfsrrt,0,86
5666,Nsrrtfv,0,86
5667,srrtsuv,0,86
5668,NNsrrtf,0,86
5669,vsrrtfs,0,86
5670,rrtNsrr,0,86
5671,tfvsrrt,0,86
5672,suvNNsr,0,86
5673,rtfvsrr,0,86
5674,tfsrrtN,0,86
5675,srrtfvs,0,86
5676,rrtsuvN,0,86
5677,Nsrrtfv,0,86
5678,srrtfsr,0,86
5679,rtNsrrt,0,86
5680,fvsrrts,0,86
5681,uvNNsrr,0,86
5682,tfvsrrt,0,86
5683,fsrrtNs,0,86
5684,rrtfvsr,0,86
5685,rtsuvNN,0,86
5686,srrtfvs,0,86
5687,rrtfsrr,0,86
5688,tNsrrtf,0,86
5689,vsrrtsu,0,86
5690,vNNsrrt,0,86
5691,fvsrrtf,0,86
5692,srrtNsr,0,86
5693,rtfvsrr,0,86
5694,tsuvNNs,0,86
5695,rrtfvsr,0,86
5696,rtfsrrt,0,86
5697,Nsrrtfv,0,86
5698,srrtsuv,0,86
5699,NNsrrtf,0,86
5700,vsrrtfs,0,86
5701,rrtNsrr,0,86
5702,tfvsrrt,0,86
5703,suvNNsr,0,86
5704,rtfvsrr,0,86
5705,tfsrrtN,0,86
5706,srrtfvs,0,86
5707,rrtsuvN,0,86
5708,Nsrrtfv,0,86
5709,srrtfsr,0,86
5710,rtNsrrt,0,86
5711,fvsrrts,0,86
5712,uvNNsrr,0,86
5713,tfvsrrt,0,86
5714,fsrrtNs,0,86
5715,rrtfvsr,0,86
5716,rtsuvNN,0,86
5717,srrtfvs,0,86
5718,rrtfsrr,0,86
5719,tNsrrtf,0,86
5720,vsrrtsu,0,86
5721,vNNsrrt,0,86
5722,fvsrrtf,0,86
5723,srrtNsr,0,86
5724,rrtfvsr,0,86
5725,srrtNsr,0,87
5726,rtfvsrr,0,87
5727,tsuvNNs,0,87
5728,rrtfvsr,0,87
