,data,label,id
4566,EEEEEEE,0,43
4567,EEEDa/D,0,43
4568,WPBEsrr,0,43
4569,tsrrtsr,0,43
4570,rtsrrtZ,0,43
4571,N/gNDlm,0,43
4572,EvNlNoW,0,43
4573,-hkwEED,0,43
4574,WPBNDlm,0,43
4575,EvNloW-,0,43
4576,kwEEElW,0,43
4577,vDBEODW,0,43
4578,PBBBXDW,0,43
4579,PBBEJLD,0,43
4580,DPLvNNQ,0,43
4581,QGEHIHD,0,43
4582,KvNvDBE,0,43
4583,vvWWWPD,0,43
4584,Pj;;LED,0,43
4585,WPBEDMB,0,43
4586,EDWPBEO,0,43
4587,ODWPBEM,0,43
4588,BNDlmEv,0,43
4589,NloW-kw,0,43
4590,EENDlmE,0,43
4591,vNloW-k,0,43
4592,wEEDWPB,0,43
4593,ELDKWPB,0,43
4594,WPBCBCB,0,43
4595,CBCBCBC,0,43
4596,BCEljvN,0,43
4597,-vN-DDK,0,43
4598,WPCEIzA,0,43
4599,vDEEEEE,0,43
4600,DEEEEEE,0,43
4601,AEEEEEE,0,44
4602,AEEEEEE,0,45
4603,EEEEEEE,0,45
4604,srrtfvs,0,46
4605,rrtsuvN,0,46
4606,Nsrrtfv,0,46
4607,srrtfsr,0,46
4608,rtNsrrt,0,46
4609,fvsrrts,0,46
4610,uvNNsrr,0,46
4611,tfvsrrt,0,46
4612,fsrrtNs,0,46
4613,rrtfvsr,0,46
4614,rtsuvNN,0,46
4615,srrtfvs,0,46
4616,rrtfsrr,0,46
4617,tNsrrtf,0,46
4618,vsrrtsu,0,46
4619,vNNsrrt,0,46
4620,fvsrrtf,0,46
4621,srrtNsr,0,46
4622,rtfvsrr,0,46
4623,tsuvNNs,0,46
4624,rrtfvsr,0,46
4625,rtfsrrt,0,46
4626,Nsrrtfv,0,46
4627,srrtsuv,0,46
4628,NNsrrtf,0,46
4629,vsrrtfs,0,46
4630,rrtNsrr,0,46
4631,tfvsrrt,0,46
4632,suvNNsr,0,46
4633,rtfvsrr,0,46
4634,tfsrrtN,0,46
4635,srrtfvs,0,46
4636,rrtsuvN,0,46
4637,Nsrrtfv,0,46
4638,srrtfsr,0,46
4639,rtNsrrt,0,46
4640,fvsrrts,0,46
4641,uvNNsrr,0,46
4642,tfvsrrt,0,46
4643,fsrrtNs,0,46
4644,rrtfvsr,0,46
4645,rtsuvNN,0,46
4646,srrtfvs,0,46
4647,rrtfsrr,0,46
4648,tNsrrtf,0,46
4649,vsrrtsu,0,46
4650,vNNsrrt,0,46
4651,fvsrrtf,0,46
4652,srrtNsr,0,46
4653,rtfvsrr,0,46
4654,tsuvNNs,0,46
4655,rrtfvsr,0,46
4656,rtfsrrt,0,46
4657,Nsrrtfv,0,46
4658,srrtsuv,0,46
4659,NNsrrtf,0,46
4660,vsrrtfs,0,46
4661,rrtNsrr,0,46
4662,tfvsrrt,0,46
4663,suvNNsr,0,46
4664,rtfvsrr,0,46
4665,tfsrrtN,0,46
4666,srrtfvs,0,46
4667,rrtsuvN,0,46
4668,Nsrrtfv,0,46
4669,srrtfsr,0,46
4670,rtNsrrt,0,46
4671,fvsrrts,0,46
4672,uvNNsrr,0,46
4673,tfvsrrt,0,46
4674,fsrrtNs,0,46
4675,rrtfvsr,0,46
4676,rtsuvNN,0,46
4677,srrtfvs,0,46
4678,rrtfsrr,0,46
4679,tNsrrtf,0,46
4680,vsrrtsu,0,46
4681,vNNsrrt,0,46
4682,fvsrrtf,0,46
4683,srrtNsr,0,46
4684,rtfvsrr,0,46
4685,tsuvNNs,0,46
4686,rrtfvsr,0,46
4687,rtfsrrt,0,46
4688,Nsrrtfv,0,46
4689,srrtsuv,0,46
4690,NNsrrtf,0,46
4691,vsrrtfs,0,46
4692,rrtNsrr,0,46
4693,tfvsrrt,0,46
4694,suvNNsr,0,46
4695,rtfvsrr,0,46
4696,tfsrrtN,0,46
4697,srrtfvs,0,46
4698,rrtsuvN,0,46
4699,Nsrrtfv,0,46
4700,srrtfsr,0,46
4701,rtNsrrt,0,46
4702,fvsrrts,0,46
4703,uvNNsrr,0,46
4704,tfvsrrt,0,46
4705,fsrrtNs,0,46
4706,rrtfvsr,0,46
4707,rtsuvNN,0,46
4708,srrtfvs,0,46
4709,rrtfsrr,0,46
4710,tNsrrtf,0,46
4711,vsrrtsu,0,46
4712,vNNsrrt,0,46
4713,fvsrrtf,0,46
4714,srrtNsr,0,46
4715,rtfvsrr,0,46
4716,tsuvNNs,0,46
4717,rrtfvsr,0,46
4718,rtfsrrt,0,46
4719,Nsrrtfv,0,46
4720,srrtsuv,0,46
4721,NNsrrtf,0,46
4722,vsrrtfs,0,46
4723,rrtNsrr,0,46
4724,tfvsrrt,0,46
4725,suvNNsr,0,46
4726,rtfvsrr,0,46
4727,tfsrrtN,0,46
4728,srrtfvs,0,46
4729,rrtsuvN,0,46
4730,Nsrrtfv,0,46
4731,srrtfsr,0,46
4732,rtNsrrt,0,46
4733,fvsrrts,0,46
4734,uvNNsrr,0,46
4735,tfvsrrt,0,46
4736,fsrrtNs,0,46
4737,rrtfvsr,0,46
4738,rtsuvNN,0,46
4739,srrtfvs,0,46
4740,rrtfsrr,0,46
4741,tNsrrtf,0,46
4742,vsrrtsu,0,46
4743,vNNsrrt,0,46
4744,fvsrrtf,0,46
4745,srrtNsr,0,46
4746,rrtfvsr,0,46
4747,rrtfvsr,0,47
4748,rtfsrrt,0,47
4749,Nsrrtfv,0,47
4750,srrtsuv,0,47
4751,NNsrrtf,0,47
4752,vsrrtfs,0,47
4753,rrtNsrr,0,47
4754,tfvsrrt,0,47
4755,suvNNsr,0,47
4756,rtfvsrr,0,47
4757,tfsrrtN,0,47
4758,srrtfvs,0,47
4759,rrtsuvN,0,47
4760,Nsrrtfv,0,47
4761,srrtfsr,0,47
4762,rtNsrrt,0,47
4763,fvsrrts,0,47
4764,uvNNsrr,0,47
4765,tfvsrrt,0,47
4766,fsrrtNs,0,47
4767,rrtfvsr,0,47
4768,rtsuvNN,0,47
4769,srrtfvs,0,47
4770,rrtfBsr,0,47
4771,rtNsrrt,0,47
4772,fvsrrts,0,47
4773,uvNNsrr,0,47
4774,tfvsrrt,0,47
4775,fsrrtNs,0,47
4776,rrtfvsr,0,47
4777,rtsuvNN,0,47
4778,srrtfvs,0,47
4779,rrtfsrr,0,47
4780,tNsrrtf,0,47
4781,vsrrtsu,0,47
4782,vNNsrrt,0,47
4783,fvsrrtf,0,47
4784,srrtNsr,0,47
4785,rtfvsrr,0,47
4786,tsuvNNs,0,47
4787,rrtfvsr,0,47
4788,rtfsrrt,0,47
4789,Nsrrtfv,0,47
4790,srrtsuv,0,47
4791,NNsrrtf,0,47
4792,vsrrtfs,0,47
4793,rrtNsrr,0,47
4794,tfvsrrt,0,47
4795,suvNNsr,0,47
4796,rtfvsrr,0,47
4797,tfsrrtN,0,47
4798,srrtfvs,0,47
4799,rrtCsuv,0,47
4800,NNsrrtf,0,47
4801,vsrrtfs,0,47
4802,rrtNsrr,0,47
4803,tfvsrrt,0,47
4804,suvNNsr,0,47
4805,rtfvsrr,0,47
4806,tfsrrtN,0,47
4807,srrtfvs,0,47
4808,rrtsuvN,0,47
4809,Nsrrtfv,0,47
4810,srrtfsr,0,47
4811,rtNsrrt,0,47
4812,fvsrrts,0,47
4813,uvNNsrr,0,47
4814,tfvsrrt,0,47
4815,fsrrtNs,0,47
4816,rrtfvsr,0,47
4817,rtsuvNN,0,47
4818,srrtfvs,0,47
4819,rrtfsrr,0,47
4820,tNsrrtf,0,47
4821,vsrrtsu,0,47
4822,vNNsrrt,0,47
4823,fvsrrtf,0,47
4824,srrtNsr,0,47
4825,rtfvsrr,0,47
4826,tsuvNNs,0,47
4827,rrtfvsr,0,47
4828,rtfsrrt,0,47
4829,Nsrrtfv,0,47
4830,srrtsuv,0,47
4831,NNsrrtf,0,47
4832,vsrrtfs,0,47
4833,rrtNsrr,0,47
4834,tfvsrrt,0,47
4835,suvNNsr,0,47
4836,rtfvsrr,0,47
4837,tfsrrtN,0,47
4838,srrtfvs,0,47
4839,rrtsuvN,0,47
4840,Nsrrtfv,0,47
4841,srrtfsr,0,47
4842,rtNsrrt,0,47
4843,fvsrrts,0,47
4844,uvNNsrr,0,47
4845,tfvsrrt,0,47
4846,fsrrtNs,0,47
4847,rrtfvsr,0,47
4848,rtsuvNN,0,47
4849,srrtfvs,0,47
4850,rrtfsrr,0,47
4851,tNsrrtf,0,47
4852,vsrrtsu,0,47
4853,vNNsrrt,0,47
4854,fvsrrtf,0,47
4855,srrtNsr,0,47
4856,rtfvsrr,0,47
4857,tsuvNNs,0,47
4858,rrtfvsr,0,47
4859,rtfsrrt,0,47
4860,Nsrrtfv,0,47
4861,srrtsuv,0,47
4862,NNsrrtf,0,47
4863,vsrrtfs,0,47
4864,rrtNsrr,0,47
4865,tfvsrrt,0,47
4866,suvNNsr,0,47
4867,rtfvsrr,0,47
4868,tfsrrtN,0,47
4869,srrtfvs,0,47
4870,rrtsuvN,0,47
4871,Nsrrtfv,0,47
4872,srrtfsr,0,47
4873,rtNsrrt,0,47
4874,fvsrrts,0,47
4875,uvNNsrr,0,47
4876,tfvsrrt,0,47
4877,fsrrtNs,0,47
4878,rrtfvsr,0,47
4879,rtsuvNN,0,47
4880,srrtfvs,0,47
4881,rrtfsrr,0,47
4882,tNsrrtf,0,47
4883,vsrrtsu,0,47
4884,vNNsrrt,0,47
4885,fvsrrtf,0,47
4886,srrtNsr,0,47
4887,rtfvsrr,0,47
4888,tsuvNNs,0,47
4889,srrtfvs,0,47
4890,rrtfsrr,0,48
4891,tNsrrtf,0,48
4892,vsrrtsu,0,48
4893,vNNsrrt,0,48
4894,fvsrrtf,0,48
4895,srrtNsr,0,48
4896,rtfvsrr,0,48
4897,tsuvNNs,0,48
4898,rrtfvsr,0,48
4899,rtfsrrt,0,48
4900,Nsrrtfv,0,48
4901,srrtsuv,0,48
4902,NNsrrtf,0,48
4903,vsrrtfs,0,48
4904,rrtNsrr,0,48
4905,tfvsrrt,0,48
4906,suvNNsr,0,48
4907,rtfvsrr,0,48
4908,tfsrrtN,0,48
4909,srrtfvs,0,48
4910,rrtsuvN,0,48
4911,Nsrrtfv,0,48
4912,srrtfsr,0,48
4913,rtNsrrt,0,48
4914,fvsrrts,0,48
4915,uvNNsrr,0,48
4916,tfvsrrt,0,48
4917,fsrrtNs,0,48
4918,rrtfvsr,0,48
4919,rtsuvNN,0,48
4920,srrtfvs,0,48
4921,rrtfsrr,0,48
4922,tNsrrtf,0,48
4923,vsrrtsu,0,48
4924,vNNsrrt,0,48
4925,fvsrrtf,0,48
4926,srrtNsr,0,48
4927,rtfvsrr,0,48
4928,tsuvNNs,0,48
4929,rrtfvsr,0,48
4930,rtfsrrt,0,48
4931,Nsrrtfv,0,48
4932,srrtsuv,0,48
4933,NNsrrtf,0,48
4934,vsrrtfs,0,48
4935,rrtNsrr,0,48
4936,tfvsrrt,0,48
4937,suvNNsr,0,48
4938,rtfvsrr,0,48
4939,tfsrrtN,0,48
4940,srrtfvs,0,48
4941,rrtsuvN,0,48
4942,Nsrrtfv,0,48
4943,srrtfsr,0,48
4944,rtNsrrt,0,48
4945,fvsrrts,0,48
4946,uvNNsrr,0,48
4947,tfvsrrt,0,48
4948,fsrrtNs,0,48
4949,rrtfvsr,0,48
4950,rtsuvNN,0,48
4951,srrtfvs,0,48
4952,rrtfsrr,0,48
4953,tNsrrtf,0,48
4954,vsrrtsu,0,48
4955,vNNsrrt,0,48
4956,fvsrrtf,0,48
4957,srrtNsr,0,48
4958,rtfvsrr,0,48
4959,tsuvNNs,0,48
4960,rrtfvsr,0,48
4961,rtfsrrt,0,48
4962,Nsrrtfv,0,48
4963,srrtsuv,0,48
4964,NNsrrtf,0,48
4965,vsrrtfs,0,48
4966,rrtNsrr,0,48
4967,tfvsrrt,0,48
4968,suvNNsr,0,48
4969,rtfvsrr,0,48
4970,tfsrrtN,0,48
4971,srrtfvs,0,48
4972,rrtsuvN,0,48
4973,Nsrrtfv,0,48
4974,srrtfsr,0,48
4975,rtNsrrt,0,48
4976,fvsrrts,0,48
4977,uvNNsrr,0,48
4978,tfvsrrt,0,48
4979,fsrrtNs,0,48
4980,rrtfvsr,0,48
4981,rtsuvNN,0,48
4982,srrtfvs,0,48
4983,rrtfsrr,0,48
4984,tNsrrtf,0,48
4985,vsrrtsu,0,48
4986,vNNsrrt,0,48
4987,fvsrrtf,0,48
4988,srrtNsr,0,48
4989,rtfvsrr,0,48
4990,tsuvNNs,0,48
4991,rrtfvsr,0,48
4992,rtfsrrt,0,48
4993,Nsrrtfv,0,48
4994,srrtsuv,0,48
4995,NNsrrtf,0,48
4996,vsrrtfs,0,48
4997,rrtNsrr,0,48
4998,tfvsrrt,0,48
4999,suvNNsr,0,48
5000,rtfvsrr,0,48
5001,tfsrrtN,0,48
5002,srrtfvs,0,48
5003,rrtsuvN,0,48
5004,Nsrrtfv,0,48
5005,srrtfsr,0,48
5006,rtNsrrt,0,48
5007,fvsrrts,0,48
5008,uvNNsrr,0,48
5009,tfvsrrt,0,48
5010,fsrrtNs,0,48
5011,rrtfvsr,0,48
5012,rtsuvNN,0,48
5013,srrtfvs,0,48
5014,rrtfsrr,0,48
5015,tNsrrtf,0,48
5016,vsrrtsu,0,48
5017,vNNsrrt,0,48
5018,fvsrrtf,0,48
5019,srrtNsr,0,48
5020,rtfvsrr,0,48
5021,tsuvNNs,0,48
5022,rrtfvsr,0,48
5023,rtfsrrt,0,48
5024,Nsrrtfv,0,48
5025,srrtsuv,0,48
5026,NNsrrtf,0,48
5027,vsrrtfs,0,48
5028,rrtNsrr,0,48
5029,tfvsrrt,0,48
5030,suvNNsr,0,48
5031,rtfvsrr,0,48
5032,rtfsrrt,0,48
5033,Nsrrtfv,0,49
5034,srrtfsr,0,49
5035,rtNsrrt,0,49
5036,fvsrrts,0,49
5037,uvNNsrr,0,49
5038,tfvsrrt,0,49
5039,fsrrtNs,0,49
5040,rrtfvsr,0,49
5041,rtsuvNN,0,49
5042,srrtfvs,0,49
5043,rrtfsrr,0,49
5044,tNsrrtf,0,49
5045,vsrrtsu,0,49
5046,vNNsrrt,0,49
5047,fvsrrtf,0,49
5048,srrtNsr,0,49
5049,rtfvsrr,0,49
5050,tsuvNNs,0,49
5051,rrtfvsr,0,49
5052,rtfsrrt,0,49
5053,Nsrrtfv,0,49
5054,srrtsuv,0,49
5055,NNsrrtf,0,49
5056,vsrrtfs,0,49
5057,rrtNsrr,0,49
5058,tfvsrrt,0,49
5059,suvNNsr,0,49
5060,rtfvsrr,0,49
5061,tfsrrtN,0,49
5062,srrtfvs,0,49
5063,rrtsuvN,0,49
5064,Nsrrtfv,0,49
5065,srrtfsr,0,49
5066,rtNsrrt,0,49
5067,fvsrrts,0,49
5068,uvNNsrr,0,49
5069,tfvsrrt,0,49
5070,fsrrtNs,0,49
5071,rrtfvsr,0,49
5072,rtsuvNN,0,49
5073,srrtfvs,0,49
5074,rrtfsrr,0,49
5075,tNsrrtf,0,49
5076,vsrrtsu,0,49
5077,vNNsrrt,0,49
5078,fvsrrtf,0,49
5079,srrtNsr,0,49
5080,rtfvsrr,0,49
5081,tsuvNNs,0,49
5082,rrtfvsr,0,49
5083,rtfsrrt,0,49
5084,Nsrrtfv,0,49
5085,srrtsuv,0,49
5086,NNsrrtf,0,49
5087,vsrrtfs,0,49
5088,rrtNsrr,0,49
5089,tfvsrrt,0,49
5090,suvNNsr,0,49
5091,rtfvsrr,0,49
5092,tfsrrtN,0,49
5093,srrtfvs,0,49
5094,rrtsuvN,0,49
5095,Nsrrtfv,0,49
5096,srrtfsr,0,49
5097,rtNsrrt,0,49
5098,fvsrrts,0,49
5099,uvNNsrr,0,49
5100,tfvsrrt,0,49
5101,fsrrtNs,0,49
5102,rrtfvsr,0,49
5103,rtsuvNN,0,49
5104,srrtfvs,0,49
5105,rrtfsrr,0,49
5106,tNsrrtf,0,49
5107,vsrrtsu,0,49
5108,vNNsrrt,0,49
5109,fvsrrtf,0,49
5110,srrtNsr,0,49
5111,rtfvsrr,0,49
5112,tsuvNNs,0,49
5113,rrtfvsr,0,49
5114,rtfsrrt,0,49
5115,Nsrrtfv,0,49
5116,srrtsuv,0,49
5117,NNsrrtf,0,49
5118,vsrrtfs,0,49
5119,rrtNsrr,0,49
5120,tfvsrrt,0,49
5121,suvNNsr,0,49
5122,rtfvsrr,0,49
5123,tfsrrtN,0,49
5124,srrtfvs,0,49
5125,rrtsuvN,0,49
5126,Nsrrtfv,0,49
5127,srrtfsr,0,49
5128,rtNsrrt,0,49
5129,fvsrrts,0,49
5130,uvNNsrr,0,49
5131,tfvsrrt,0,49
5132,fsrrtNs,0,49
5133,rrtfvsr,0,49
5134,rtsuvNN,0,49
5135,srrtfvs,0,49
5136,rrtfsrr,0,49
5137,tNsrrtf,0,49
5138,vsrrtsu,0,49
5139,vNNsrrt,0,49
5140,fvsrrtf,0,49
5141,srrtNsr,0,49
5142,rtfvsrr,0,49
5143,tsuvNNs,0,49
5144,rrtfvsr,0,49
5145,rtfsrrt,0,49
5146,Nsrrtfv,0,49
5147,srrtsuv,0,49
5148,NNsrrtf,0,49
5149,vsrrtfB,0,49
5150,srrtNsr,0,49
5151,rtfvsrr,0,49
5152,tsuvNNs,0,49
5153,rrtfvsr,0,49
5154,rtfsrrt,0,49
5155,Nsrrtfv,0,49
5156,srrtsuv,0,49
5157,NNsrrtf,0,49
5158,vsrrtfs,0,49
5159,rrtNsrr,0,49
5160,tfvsrrt,0,49
5161,suvNNsr,0,49
5162,rtfvsrr,0,49
5163,tfsrrtN,0,49
5164,srrtfvs,0,49
5165,rrtsuvN,0,49
5166,Nsrrtfv,0,49
5167,srrtfsr,0,49
5168,rtNsrrt,0,49
5169,fvsrrts,0,49
5170,uvNNsrr,0,49
5171,tfvsrrt,0,49
5172,fsrrtNs,0,49
5173,rrtfvsr,0,49
5174,rtsuvNN,0,49
5175,Nsrrtfv,0,49
5176,fvsrrts,0,50
5177,uvNNsrr,0,50
5178,tfvsrrt,0,50
5179,fsrrtNs,0,50
5180,rrtfvsr,0,50
5181,rtsuvNN,0,50
5182,srrtfvs,0,50
5183,rrtfsrr,0,50
5184,tNsrrtf,0,50
5185,vsrrtsu,0,50
5186,vNNsrrt,0,50
5187,fvsrrtf,0,50
5188,srrtNsr,0,50
5189,rtfvsrr,0,50
5190,tsuvNNs,0,50
5191,rrtfvsr,0,50
5192,rtfsrrt,0,50
5193,Nsrrtfv,0,50
5194,srrtsuv,0,50
5195,NNsrrtf,0,50
5196,vsrrtfs,0,50
5197,rrtNsrr,0,50
5198,tfvsrrt,0,50
5199,suvNNsr,0,50
5200,rtfvsrr,0,50
5201,tfsrrtN,0,50
5202,srrtfvs,0,50
5203,rrtsuvN,0,50
5204,Nsrrtfv,0,50
5205,srrtfsr,0,50
5206,rtNsrrt,0,50
5207,fvsrrts,0,50
5208,uvNNsrr,0,50
5209,tfvsrrt,0,50
5210,fsrrtNs,0,50
5211,rrtfvsr,0,50
5212,rtsuvNN,0,50
5213,srrtfvs,0,50
5214,rrtfsrr,0,50
5215,tNsrrtf,0,50
5216,vsrrtsu,0,50
5217,vNNsrrt,0,50
5218,fvsrrtf,0,50
5219,srrtNsr,0,50
5220,rtfvsrr,0,50
5221,tsuvNNs,0,50
5222,rrtfvsr,0,50
5223,rtfsrrt,0,50
5224,Nsrrtfv,0,50
5225,srrtsuv,0,50
5226,NNsrrtf,0,50
5227,vsrrtfs,0,50
5228,rrtNsrr,0,50
5229,tfvsrrt,0,50
5230,suvNNsr,0,50
5231,rtfvsrr,0,50
5232,tfsrrtN,0,50
5233,srrtfvs,0,50
5234,rrtsuvN,0,50
5235,Nsrrtfv,0,50
5236,srrtfsr,0,50
5237,rtNsrrt,0,50
5238,fvsrrts,0,50
5239,uvNNsrr,0,50
5240,tfvsrrt,0,50
5241,fsrrtNs,0,50
5242,rrtfvsr,0,50
5243,rtsuvNN,0,50
5244,srrtfvs,0,50
5245,rrtfsrr,0,50
5246,tNsrrtf,0,50
5247,vsrrtsu,0,50
5248,vNNsrrt,0,50
5249,fvsrrtf,0,50
5250,srrtNsr,0,50
5251,rtfvsrr,0,50
5252,tsuvNNs,0,50
5253,rrtfvsr,0,50
5254,rtfsrrt,0,50
5255,Nsrrtfv,0,50
5256,srrtsuv,0,50
5257,NNsrrtf,0,50
5258,vsrrtfs,0,50
5259,rrtNsrr,0,50
5260,tfvsrrt,0,50
5261,suvNNsr,0,50
5262,rtfvsrr,0,50
5263,tfsrrtN,0,50
5264,srrtfvs,0,50
5265,rrtsuvN,0,50
5266,Nsrrtfv,0,50
5267,srrtfsr,0,50
5268,rtNsrrt,0,50
5269,fvsrrts,0,50
5270,uvNNsrr,0,50
5271,tfvsrrt,0,50
5272,fsrrtNs,0,50
5273,rrtfvsr,0,50
5274,rtsuvNN,0,50
5275,srrtfvs,0,50
5276,rrtfsrr,0,50
5277,tNsrrtf,0,50
5278,vsrrtsu,0,50
5279,vNNsrrt,0,50
5280,fvsrrtf,0,50
5281,srrtNsr,0,50
5282,rtfvsrr,0,50
5283,tsuvNNs,0,50
5284,rrtfvsr,0,50
5285,rtfsrrt,0,50
5286,Nsrrtfv,0,50
5287,srrtsuv,0,50
5288,NNsrrtf,0,50
5289,vsrrtfs,0,50
5290,rrtNsrr,0,50
5291,tfvsrrt,0,50
5292,suvNNsr,0,50
5293,rtfvsrr,0,50
5294,tfsrrtN,0,50
5295,srrtfvs,0,50
5296,rrtsuvN,0,50
5297,Nsrrtfv,0,50
5298,srrtfsr,0,50
5299,rtNsrrt,0,50
5300,fvsrrts,0,50
5301,uvNNsrr,0,50
5302,tfvsrrt,0,50
5303,fsrrtNs,0,50
5304,rrtfvsr,0,50
5305,rtsuvNN,0,50
5306,srrtfvs,0,50
5307,rrtfsrr,0,50
5308,tNsrrtf,0,50
5309,vsrrtsu,0,50
5310,vNNsrrt,0,50
5311,fvsrrtf,0,50
5312,srrtNsr,0,50
5313,rtfvsrr,0,50
5314,tsuvNNs,0,50
5315,rrtfvsr,0,50
5316,rtfsrrt,0,50
5317,Nsrrtfv,0,50
5318,vsrrtsu,0,50
5319,vsrrtfB,0,51
5320,srrtNsr,0,51
5321,rtfvsrr,0,51
5322,tsuvNNs,0,51
5323,rrtfvsr,0,51
5324,rtfsrrt,0,51
5325,Nsrrtfv,0,51
5326,srrtsuv,0,51
5327,NNsrrtf,0,51
5328,vsrrtfs,0,51
5329,rrtNsrr,0,51
5330,tfvsrrt,0,51
5331,suvNNsr,0,51
5332,rtfvsrr,0,51
5333,tfsrrtN,0,51
5334,srrtfvs,0,51
5335,rrtsuvN,0,51
5336,Nsrrtfv,0,51
5337,srrtfsr,0,51
5338,rtNsrrt,0,51
5339,fvsrrts,0,51
5340,uvNNsrr,0,51
5341,tfvsrrt,0,51
5342,fsrrtNs,0,51
5343,rrtfvsr,0,51
5344,rtsuvNN,0,51
5345,srrtfvs,0,51
5346,rrtfsrr,0,51
5347,tNsrrtf,0,51
5348,vsrrtsu,0,51
5349,vNNsrrt,0,51
5350,fvsrrtf,0,51
5351,srrtNsr,0,51
5352,rtfvsrr,0,51
5353,tsuvNNs,0,51
5354,rrtfvsr,0,51
5355,rtfsrrt,0,51
5356,Nsrrtfv,0,51
5357,srrtsuv,0,51
5358,NNsrrtf,0,51
5359,vsrrtfs,0,51
5360,rrtNsrr,0,51
5361,tfvsrrt,0,51
5362,suvNNsr,0,51
5363,rtfvsrr,0,51
5364,tfsrrtN,0,51
5365,srrtfvs,0,51
5366,rrtCsuv,0,51
5367,NNsrrtf,0,51
5368,vsrrtfs,0,51
5369,rrtNsrr,0,51
5370,tfvsrrt,0,51
5371,suvNNsr,0,51
5372,rtfvsrr,0,51
5373,tfsrrtN,0,51
5374,srrtfvs,0,51
5375,rrtsuvN,0,51
5376,Nsrrtfv,0,51
5377,srrtfsr,0,51
5378,rtNsrrt,0,51
5379,fvsrrts,0,51
5380,uvNNsrr,0,51
5381,tfvsrrt,0,51
5382,fsrrtNs,0,51
5383,rrtfvsr,0,51
5384,rtsuvNN,0,51
5385,srrtfvs,0,51
5386,rrtfsrr,0,51
5387,tNsrrtf,0,51
5388,vsrrtsu,0,51
5389,vNNsrrt,0,51
5390,fvsrrtf,0,51
5391,srrtNsr,0,51
5392,rtfvsrr,0,51
5393,tsuvNNs,0,51
5394,rrtfvsr,0,51
5395,rtfsrrt,0,51
5396,Nsrrtfv,0,51
5397,srrtsuv,0,51
5398,NNsrrtf,0,51
5399,vsrrtfs,0,51
5400,rrtNsrr,0,51
5401,tfvsrrt,0,51
5402,suvNNsr,0,51
5403,rtfvsrr,0,51
5404,tfsrrtN,0,51
5405,srrtfvs,0,51
5406,rrtsuvN,0,51
5407,Nsrrtfv,0,51
5408,srrtfsr,0,51
5409,rtNsrrt,0,51
5410,fvsrrts,0,51
5411,uvNNsrr,0,51
5412,tfvsrrt,0,51
5413,fsrrtNs,0,51
5414,rrtfvsr,0,51
5415,rtsuvNN,0,51
5416,srrtfvs,0,51
5417,rrtfsrr,0,51
5418,tNsrrtf,0,51
5419,vsrrtsu,0,51
5420,vNNsrrt,0,51
5421,fvsrrtf,0,51
5422,srrtNsr,0,51
5423,rtfvsrr,0,51
5424,tsuvNNs,0,51
5425,rrtfvsr,0,51
5426,rtfsrrt,0,51
5427,Nsrrtfv,0,51
5428,srrtsuv,0,51
5429,NNsrrtf,0,51
5430,vsrrtfs,0,51
5431,rrtNsrr,0,51
5432,tfvsrrt,0,51
5433,suvNNsr,0,51
5434,rtfvsrr,0,51
5435,tfsrrtN,0,51
5436,srrtfvs,0,51
5437,rrtsuvN,0,51
5438,Nsrrtfv,0,51
5439,srrtfsr,0,51
5440,rtNsrrt,0,51
5441,fvsrrts,0,51
5442,uvNNsrr,0,51
5443,tfvsrrt,0,51
5444,fsrrtNs,0,51
5445,rrtfvsr,0,51
5446,rtsuvNN,0,51
5447,srrtfvs,0,51
5448,rrtfsrr,0,51
5449,tNsrrtf,0,51
5450,vsrrtsu,0,51
5451,vNNsrrt,0,51
5452,fvsrrtf,0,51
5453,srrtNsr,0,51
5454,rtfvsrr,0,51
5455,tsuvNNs,0,51
5456,rrtfvsr,0,51
5457,rtfsrrt,0,51
5458,Nsrrtfv,0,51
5459,srrtsuv,0,51
5460,NNsrrtf,0,51
5461,fvsrrtf,0,51
5462,srrtNsr,0,52
5463,rtfvsrr,0,52
5464,tsuvNNs,0,52
5465,rrtfvsr,0,52
5466,rtfsrrt,0,52
5467,Nsrrtfv,0,52
5468,srrtsuv,0,52
5469,NNsrrtf,0,52
5470,vsrrtfs,0,52
5471,rrtNsrr,0,52
5472,tfvsrrt,0,52
5473,suvNNsr,0,52
5474,rtfvsrr,0,52
5475,tfsrrtN,0,52
5476,srrtfvs,0,52
5477,rrtsuvN,0,52
5478,Nsrrtfv,0,52
5479,srrtfsr,0,52
5480,rtNsrrt,0,52
5481,fvsrrts,0,52
5482,uvNNsrr,0,52
5483,tfvsrrt,0,52
5484,fsrrtNs,0,52
5485,rrtfvsr,0,52
5486,rtsuvNN,0,52
5487,srrtfvs,0,52
5488,rrtfsrr,0,52
5489,tNsrrtf,0,52
5490,vsrrtsu,0,52
5491,vNNsrrt,0,52
5492,fvsrrtf,0,52
5493,srrtNsr,0,52
5494,rtfvsrr,0,52
5495,tsuvNNs,0,52
5496,rrtfvsr,0,52
5497,rtfsrrt,0,52
5498,Nsrrtfv,0,52
5499,srrtsuv,0,52
5500,NNsrrtf,0,52
5501,vsrrtfs,0,52
5502,rrtNsrr,0,52
5503,tfvsrrt,0,52
5504,suvNNsr,0,52
5505,rtfvsrr,0,52
5506,tfsrrtN,0,52
5507,srrtfvs,0,52
