,data,label,id
5106,ooqdpoo,0,74
5107,qNpooqd,0,74
5108,spooqpr,0,74
5109,sNNpooq,0,74
5110,dspooqd,0,74
5111,pooqNpo,0,74
5112,oqdspoo,0,74
5113,qprsNNp,0,74
5114,ooqdspo,0,74
5115,oqdpooq,0,74
5116,Npooqds,0,74
5117,pooqprs,0,74
5118,NNpooqd,0,74
5119,spooqdp,0,74
5120,ooqNpoo,0,74
5121,qdspooq,0,74
5122,prsNNpo,0,74
5123,oqdspoo,0,74
5124,qdpooqN,0,74
5125,pooqdsp,0,74
5126,ooqprsN,0,74
5127,Npooqds,0,74
5128,pooqdpo,0,74
5129,oqNpooq,0,74
5130,dspooqp,0,74
5131,rsNNpoo,0,74
5132,qdspooq,0,74
5133,dpooqNp,0,74
5134,ooqdspo,0,74
5135,oqprsNN,0,74
5136,pooqdsp,0,74
5137,ooqdpoo,0,74
5138,qNpooqd,0,74
5139,spooqpr,0,74
5140,sNNpooq,0,74
5141,dspooqd,0,74
5142,pooqNpo,0,74
5143,oqdspoo,0,74
5144,qprsNNp,0,74
5145,ooqdspo,0,74
5146,oqdpooq,0,74
5147,Npooqds,0,74
5148,pooqprs,0,74
5149,NNpooqd,0,74
5150,spooqdp,0,74
5151,ooqNpoo,0,74
5152,qdspooq,0,74
5153,prsNNpo,0,74
5154,oqdspoo,0,74
5155,qdpooqN,0,74
5156,pooqdsp,0,74
5157,ooqprsN,0,74
5158,Npooqds,0,74
5159,pooqdpo,0,74
5160,oqNpooq,0,74
5161,dspooqp,0,74
5162,rsNNpoo,0,74
5163,qdspooq,0,74
5164,dpooqNp,0,74
5165,ooqdspo,0,74
5166,oqprsNN,0,74
5167,pooqdsp,0,74
5168,ooqdpoo,0,74
5169,qNpooqd,0,74
5170,spooqpr,0,74
5171,sNNpooq,0,74
5172,dspooqd,0,74
5173,pooqNpo,0,74
5174,oqdspoo,0,74
5175,qprsNNp,0,74
5176,ooqdspo,0,74
5177,oqdpooq,0,74
5178,Npooqds,0,74
5179,pooqprs,0,74
5180,NNpooqd,0,74
5181,spooqdp,0,74
5182,ooqNpoo,0,74
5183,qdspooq,0,74
5184,prsNNpo,0,74
5185,ooqdspo,0,74
5186,DBaaDya,0,75
5187,EOUDPaE,0,75
5188,DPa--ED,0,75
5189,BaaEEfE,0,75
5190,EEEEEEE,0,75
5191,EEEEEEE,0,75
5192,EEEEEEE,0,75
5193,EEEEEEE,0,75
5194,EEEEEEE,0,75
5195,EEEEEEE,0,75
5196,EEEEEEE,0,75
5197,EEEEEEE,0,75
5198,EEEEDYp,0,75
5199,ooqpooq,0,75
5200,pooqpoo,0,75
5201,qXNzezN,0,75
5202,DijEsNi,0,75
5203,NlVxfht,0,75
5204,EEDVPBN,0,75
5205,DijEsNi,0,75
5206,lVxhtEE,0,75
5207,EiVsDBE,0,75
5208,ODVPBBJ,0,75
5209,LDDPMBL,0,75
5210,sNNQQGE,0,75
5211,HIHDKsN,0,75
5212,sDBEssV,0,75
5213,VVPDPg-,0,75
5214,LEDVPBE,0,75
5215,DMBEDVP,0,75
5216,BEOODVP,0,75
5217,BEprsNN,0,75
5218,pooqdsp,0,75
5219,ooqdNDi,0,75
5220,jEsNilV,0,75
5221,xhtEEDV,0,75
5222,PBNDijE,0,75
5223,sNillVx,0,75
5224,htEEEpo,0,75
5225,oqNpooq,0,75
5226,dspooqN,0,75
5227,DijEsNi,0,75
5228,lVxhtEE,0,75
5229,DVPBELD,0,75
5230,KVPBVPB,0,75
5231,CBCBCBC,0,75
5232,BCBCBCB,0,75
5233,CBCBCEi,0,75
5234,gsNxsNx,0,75
5235,DDVDMBM,0,75
5236,BMBEMBD,0,75
5237,KVPCEIw,0,75
5238,AsDEEEE,0,75
5239,DEEEEEE,0,75
5240,pooqdpo,0,76
5241,oqNpooq,0,76
5242,dspooqp,0,76
5243,rsNNpoo,0,76
5244,qdspooq,0,76
5245,dpooqNp,0,76
5246,ooqdspo,0,76
5247,oqprsNN,0,76
5248,pooqdsp,0,76
5249,ooqdpoo,0,76
5250,qNpooqd,0,76
5251,spooqpr,0,76
5252,sNNpooq,0,76
5253,dspooqd,0,76
5254,pooqNpo,0,76
5255,oqdspoo,0,76
5256,qprsNNp,0,76
5257,ooqdspo,0,76
5258,oqdpooq,0,76
5259,Npooqds,0,76
5260,pooqprs,0,76
5261,NNpooqd,0,76
5262,spooqdp,0,76
5263,ooqNpoo,0,76
5264,qdspooq,0,76
5265,prsNNpo,0,76
5266,oqdspoo,0,76
5267,qdpooqN,0,76
5268,pooqdsp,0,76
5269,ooqprsN,0,76
5270,Npooqds,0,76
5271,pooqdpo,0,76
5272,oqNpooq,0,76
5273,dspooqp,0,76
5274,rsNNpoo,0,76
5275,qdspooq,0,76
5276,dBpooqN,0,76
5277,pooqdsp,0,76
5278,ooqprsN,0,76
5279,Npooqds,0,76
5280,pooqdpo,0,76
5281,oqNpooq,0,76
5282,dspooqp,0,76
5283,rsNNpoo,0,76
5284,qdspooq,0,76
5285,dpooqNp,0,76
5286,ooqdspo,0,76
5287,oqprsNN,0,76
5288,pooqdsp,0,76
5289,ooqdpoo,0,76
5290,qNpooqd,0,76
5291,spooqpr,0,76
5292,sNNpooq,0,76
5293,dspooqd,0,76
5294,pooqNpo,0,76
5295,oqdspoo,0,76
5296,qprsNNp,0,76
5297,ooqdspo,0,76
5298,oqdpooq,0,76
5299,Npooqds,0,76
5300,pooqprs,0,76
5301,NNpooqd,0,76
5302,spooqdp,0,76
5303,ooqNpoo,0,76
5304,qdspooq,0,76
5305,prsNNpo,0,76
5306,oqdspoo,0,76
5307,qdpooqN,0,76
5308,pooqdsp,0,76
5309,ooqprsN,0,76
5310,Npooqds,0,76
5311,pooqdpo,0,76
5312,oqNpooq,0,76
5313,dspooqp,0,76
5314,rsNNpoo,0,76
5315,qdspooq,0,76
5316,dpooqNp,0,76
5317,ooqdspo,0,76
5318,oqprsNN,0,76
5319,pooqdsp,0,76
5320,ooqdpoo,0,76
5321,qNpooqd,0,76
5322,spooqpr,0,76
5323,sNNpooq,0,76
5324,dspooqd,0,76
5325,pooqNpo,0,76
5326,oqdspoo,0,76
5327,qprsNNp,0,76
5328,ooqdspo,0,76
5329,oqdpooq,0,76
5330,Npooqds,0,76
5331,pooqprs,0,76
5332,NNpooqd,0,76
5333,spooqdp,0,76
5334,ooqNpoo,0,76
5335,qdspooq,0,76
5336,prsNNpo,0,76
5337,oqdspoo,0,76
5338,qdpooqN,0,76
5339,pooqdsp,0,76
5340,ooqprsN,0,76
5341,Npooqds,0,76
5342,pooqdpo,0,76
5343,oqNpooq,0,76
5344,dspooqp,0,76
5345,rsNNpoo,0,76
5346,qdspooq,0,76
5347,dpooqNp,0,76
5348,ooqdspo,0,76
5349,oqprsNN,0,76
5350,pooqdsp,0,76
5351,ooqdpoo,0,76
5352,qNpooqd,0,76
5353,spooqpr,0,76
5354,sNNpooq,0,76
5355,dspooqd,0,76
5356,pooqNpo,0,76
5357,oqdspoo,0,76
5358,qprsNNp,0,76
5359,ooqdspo,0,76
5360,oqdpooq,0,76
5361,Npooqds,0,76
5362,pooqprs,0,76
5363,NNpooqd,0,76
5364,spooqdp,0,76
5365,ooqNpoo,0,76
5366,qdspooq,0,76
5367,prsNNpo,0,76
5368,oqdspoo,0,76
5369,qdpooqN,0,76
5370,pooqdsp,0,76
5371,ooqprsN,0,76
5372,Npooqds,0,76
5373,pooqdpo,0,76
5374,oqNpooq,0,76
5375,dspooqp,0,76
5376,rsNNpoo,0,76
5377,qdspooq,0,76
5378,dpooqNp,0,76
5379,ooqdspo,0,76
5380,oqprsNN,0,76
5381,pooqdsp,0,76
5382,pooqdpo,0,76
5383,AEEEEEE,0,77
5384,AEEEEEE,0,77
5385,AEEEEEE,0,78
5386,VPBVPBC,1,79
5387,EsNxsNx,1,79
5388,DCCsNxs,1,79
5389,CNQQGEH,1,79
5390,IHDKCsN,1,79
5391,xCCsNxD,1,79
5392,MVPprsN,1,79
5393,Npooqds,1,79
5394,pooqdND,1,79
5395,ijEsNil,1,79
5396,VxhtEED,1,79
5397,VPBNDij,1,79
5398,EsNilVx,1,79
5399,htEEEpo,1,79
5400,EEEpooq,1,79
5401,VPBEDMB,1,80
5402,EDVPBEO,1,80
5403,VPVCigs,1,80
5404,NxCsNxC,1,80
5405,sNxOUCs,1,80
5406,NxCDKVP,1,80
5407,BVPBCEs,1,80
5408,NxsNxDC,1,80
5409,CsNxsCN,1,80
5410,QQGEHIH,1,80
5411,DKCsNxC,1,80
5412,CsNxDMV,1,80
5413,PprsNNp,1,80
5414,ooqdspo,1,80
5415,qdspooq,1,80
5416,dspooqp,0,81
5417,rsNNpoo,0,81
5418,qdspooq,0,81
5419,dpooqNp,0,81
5420,ooqdspo,0,81
5421,oqprsNN,0,81
5422,pooqdsp,0,81
5423,ooqdpoo,0,81
5424,qNpooqd,0,81
5425,spooqpr,0,81
5426,sNNpooq,0,81
5427,dspooqd,0,81
5428,pooqNpo,0,81
5429,oqdspoo,0,81
5430,qprsNNp,0,81
5431,ooqdspo,0,81
5432,oqdpooq,0,81
5433,Npooqds,0,81
5434,pooqprs,0,81
5435,NNpooqd,0,81
5436,spooqdp,0,81
5437,ooqNpoo,0,81
5438,qdspooq,0,81
5439,prsNNpo,0,81
5440,oqdspoo,0,81
5441,qdpooqN,0,81
5442,pooqdsp,0,81
5443,ooqprsN,0,81
5444,Npooqds,0,81
5445,pooqdpo,0,81
5446,oqNpooq,0,81
5447,dspooqp,0,81
5448,rsNNpoo,0,81
5449,qdspooq,0,81
5450,dpooqNp,0,81
5451,ooqdspo,0,81
5452,oqprsNN,0,81
5453,pooqdsp,0,81
5454,ooqdpoo,0,81
5455,qNpooqd,0,81
5456,spooqpr,0,81
5457,sNNpooq,0,81
5458,dspooqd,0,81
5459,pooqNpo,0,81
5460,oqdspoo,0,81
5461,qprsNNp,0,81
5462,ooqdspo,0,81
5463,oqdpooq,0,81
5464,Npooqds,0,81
5465,pooqprs,0,81
5466,NNpooqd,0,81
5467,spooqdp,0,81
5468,ooqNpoo,0,81
5469,qdspooq,0,81
5470,prsNNpo,0,81
5471,oqdspoo,0,81
5472,qdpooqN,0,81
5473,pooqdsp,0,81
5474,ooqprsN,0,81
5475,Npooqds,0,81
5476,pooqdpo,0,81
5477,oqNpooq,0,81
5478,dspooqp,0,81
5479,rsNNpoo,0,81
5480,qdspooq,0,81
5481,dpooqNp,0,81
5482,ooqdspo,0,81
5483,oqprsNN,0,81
5484,pooqdsp,0,81
5485,ooqdpoo,0,81
5486,qNpooqd,0,81
5487,spooqpr,0,81
5488,sNNpooq,0,81
5489,dspooqd,0,81
5490,pooqNpo,0,81
5491,oqdspoo,0,81
5492,qprsNNp,0,81
5493,ooqdspo,0,81
5494,oqdpooq,0,81
5495,Npooqds,0,81
5496,pooqprs,0,81
5497,NNpooqd,0,81
5498,spooqdp,0,81
5499,ooqNpoo,0,81
5500,qdspooq,0,81
5501,prsNNpo,0,81
5502,oqdspoo,0,81
5503,qdpooqN,0,81
5504,pooqdsp,0,81
5505,ooqprsN,0,81
5506,Npooqds,0,81
5507,pooqdpo,0,81
5508,oqNpooq,0,81
5509,dspooqp,0,81
5510,rsNNpoo,0,81
5511,qdspooq,0,81
5512,dpooqNp,0,81
5513,ooqdspo,0,81
5514,oqprsNN,0,81
5515,pooqdsp,0,81
5516,ooqdpoo,0,81
5517,qNpooqd,0,81
5518,spooqpr,0,81
5519,sNNpooq,0,81
5520,dspooqd,0,81
5521,pooqNpo,0,81
5522,oqdspoo,0,81
5523,qprsNNp,0,81
5524,ooqdspo,0,81
5525,oqdpooq,0,81
5526,Npooqds,0,81
5527,pooqprs,0,81
5528,NNpooqd,0,81
5529,spooqdp,0,81
5530,ooqNpoo,0,81
5531,qdspooq,0,81
5532,prsNNpo,0,81
5533,oqdspoo,0,81
5534,qdpooqN,0,81
5535,pooqdsp,0,81
5536,ooqprsN,0,81
5537,Npooqds,0,81
5538,pooqdpo,0,81
5539,oqNpooq,0,81
5540,dspooqp,0,81
5541,rsNNpoo,0,81
5542,qdspooq,0,81
5543,dpooqNp,0,81
5544,ooqdspo,0,81
5545,oqprsNN,0,81
5546,pooqdsp,0,81
5547,ooqdpoo,0,81
5548,qNpooqd,0,81
5549,spooqpr,0,81
5550,sNNpooq,0,81
5551,dspooqd,0,81
5552,pooqNpo,0,81
5553,oqdspoo,0,81
5554,qprsNNp,0,81
5555,ooqdspo,0,81
5556,oqdpooq,0,81
5557,Npooqds,0,81
5558,spooqpr,0,81
5559,BBJLDDP,1,82
5560,MBLsNNQ,1,82
5561,QGEHIHD,1,82
5562,KsNsDBE,1,82
5563,ssVVPDP,1,82
5564,g-LEDVP,1,82
5565,BEDMBED,1,82
5566,VPBEOVP,1,82
5567,VCigsNx,1,82
5568,CsNxCsN,1,82
5569,xOUCsNx,1,82
5570,CDKVPBV,1,82
5571,PBCEsNx,1,82
5572,sNxDCCs,1,82
5573,xDCCsNx,1,82
5574,pooqNpo,0,83
5575,oqdspoo,0,83
5576,qprsNNp,0,83
5577,ooqdspo,0,83
5578,oqdpooq,0,83
5579,Npooqds,0,83
5580,pooqprs,0,83
5581,NNpooqd,0,83
5582,spooqdp,0,83
5583,ooqNpoo,0,83
5584,qdspooq,0,83
5585,prsNNpo,0,83
5586,oqdspoo,0,83
5587,qdpooqN,0,83
5588,pooqdsp,0,83
5589,ooqprsN,0,83
5590,Npooqds,0,83
5591,pooqdpo,0,83
5592,oqNpooq,0,83
5593,dspooqp,0,83
5594,rsNNpoo,0,83
5595,qdspooq,0,83
5596,dpooqNp,0,83
5597,ooqdspo,0,83
5598,oqprsNN,0,83
5599,pooqdsp,0,83
5600,ooqdpoo,0,83
5601,qNpooqd,0,83
5602,spooqpr,0,83
5603,sNNpooq,0,83
5604,dspooqd,0,83
5605,pooqNpo,0,83
5606,oqdspoo,0,83
5607,qprsNNp,0,83
5608,ooqdspo,0,83
5609,oqdpooq,0,83
5610,Npooqds,0,83
5611,pooqprs,0,83
5612,NNpooqd,0,83
5613,spooqdp,0,83
5614,ooqNpoo,0,83
5615,qdspooq,0,83
5616,prsNNpo,0,83
5617,oqdspoo,0,83
5618,qdpooqN,0,83
5619,pooqdsp,0,83
5620,ooqprsN,0,83
5621,Npooqds,0,83
5622,pooqdpo,0,83
5623,oqNpooq,0,83
5624,dspooqp,0,83
5625,rsNNpoo,0,83
5626,qdspooq,0,83
5627,dpooqNp,0,83
5628,ooqdspo,0,83
5629,oqprsNN,0,83
5630,pooqdsp,0,83
5631,ooqdpoo,0,83
5632,qNpooqd,0,83
5633,spooqpr,0,83
5634,sNNpooq,0,83
5635,dspooqd,0,83
5636,pooqNpo,0,83
5637,oqdspoo,0,83
5638,qprsNNp,0,83
5639,ooqdspo,0,83
5640,oqdpooq,0,83
5641,Npooqds,0,83
5642,pooqprs,0,83
5643,NNpooqd,0,83
5644,spooqdp,0,83
5645,ooqNpoo,0,83
5646,qdspooq,0,83
5647,prsNNpo,0,83
5648,oqdspoo,0,83
5649,qdpooqN,0,83
5650,pooqdsp,0,83
5651,ooqprsN,0,83
5652,Npooqds,0,83
5653,pooqdpo,0,83
5654,oqNpooq,0,83
5655,dspooqp,0,83
5656,rsNNpoo,0,83
5657,qdspooq,0,83
5658,dpooqNp,0,83
5659,ooqdspo,0,83
5660,oqprsNN,0,83
5661,pooqdsp,0,83
5662,ooqdpoo,0,83
5663,qNpooqd,0,83
5664,spooqpr,0,83
5665,sNNpooq,0,83
5666,dspooqd,0,83
5667,pooqNpo,0,83
5668,oqdspoo,0,83
5669,qprsNNp,0,83
5670,ooqdspo,0,83
5671,oqdpooq,0,83
5672,Npooqds,0,83
5673,pooqprs,0,83
5674,NNpooqd,0,83
5675,spooqdp,0,83
5676,ooqNpoo,0,83
5677,qdspooq,0,83
5678,prsNNpo,0,83
5679,oqdspoo,0,83
5680,qdpooqN,0,83
5681,pooqdsp,0,83
5682,ooqprsN,0,83
5683,Npooqds,0,83
5684,pooqdpo,0,83
5685,oqNpooq,0,83
5686,dspooqp,0,83
5687,rsNNpoo,0,83
5688,qdspooq,0,83
5689,dpooqNp,0,83
5690,ooqdspo,0,83
5691,oqprsNN,0,83
5692,pooqdsp,0,83
5693,ooqdpoo,0,83
5694,qNpooqd,0,83
5695,spooqpr,0,83
5696,sNNpooq,0,83
5697,dspooqd,0,83
5698,pooqNpo,0,83
5699,oqdspoo,0,83
5700,qprsNNp,0,83
5701,ooqdspo,0,83
5702,oqdpooq,0,83
5703,Npooqds,0,83
5704,pooqprs,0,83
5705,NNpooqd,0,83
5706,spooqdp,0,83
5707,ooqNpoo,0,83
5708,qdspooq,0,83
5709,prsNNpo,0,83
5710,oqdspoo,0,83
5711,qdpooqN,0,83
5712,pooqdsp,0,83
5713,ooqprsN,0,83
5714,Npooqds,0,83
5715,pooqdpo,0,83
5716,ooqNpoo,0,83
5717,EEEEEEE,1,84
5718,EEEEEEE,1,84
5719,EEEEEEE,1,84
5720,EEEEEEE,1,84
5721,EEEEEEE,1,84
5722,EEEEEEE,1,84
5723,DYpooqp,1,84
5724,ooqpooq,1,84
5725,pooqpoo,1,84
5726,qpooqXN,1,84
5727,zezNDij,1,84
5728,EsNiNlV,1,84
5729,xfhtEED,1,84
5730,VPBNDij,1,84
5731,BNDijEs,1,84
5732,oqdpooq,0,85
5733,Npooqds,0,85
5734,pooqprs,0,85
5735,NNpooqd,0,85
5736,spooqdp,0,85
5737,ooqNpoo,0,85
5738,qdspooq,0,85
5739,prsNNpo,0,85
5740,oqdspoo,0,85
5741,qdpooqN,0,85
5742,pooqdsp,0,85
5743,ooqprsN,0,85
5744,Npooqds,0,85
5745,pooqdpo,0,85
5746,oqNpooq,0,85
5747,dspooqp,0,85
5748,rsNNpoo,0,85
5749,qdspooq,0,85
5750,dpooqNp,0,85
5751,ooqdspo,0,85
5752,oqprsNN,0,85
5753,pooqdsp,0,85
5754,ooqdpoo,0,85
5755,qNpooqd,0,85
5756,spooqpr,0,85
5757,sNNpooq,0,85
5758,dspooqd,0,85
5759,pooqNpo,0,85
5760,oqdspoo,0,85
5761,qprsNNp,0,85
5762,ooqdspo,0,85
5763,oqdpooq,0,85
5764,Npooqds,0,85
5765,pooqprs,0,85
5766,NNpooqd,0,85
5767,spooqdp,0,85
5768,ooqNpoo,0,85
5769,qdspooq,0,85
5770,prsNNpo,0,85
5771,oqdspoo,0,85
5772,qdpooqN,0,85
5773,pooqdsp,0,85
5774,ooqprsN,0,85
5775,Npooqds,0,85
5776,pooqdpo,0,85
5777,oqNpooq,0,85
5778,dspooqp,0,85
5779,rsNNpoo,0,85
5780,qdspooq,0,85
5781,dpooqNp,0,85
5782,ooqdspo,0,85
5783,oqprsNN,0,85
5784,pooqdsp,0,85
5785,ooqdpoo,0,85
5786,qNpooqd,0,85
5787,spooqpr,0,85
5788,sNNpooq,0,85
5789,dspooqd,0,85
5790,pooqNpo,0,85
5791,oqdspoo,0,85
5792,qprsNNp,0,85
5793,ooqdspo,0,85
5794,oqdpooq,0,85
5795,Npooqds,0,85
5796,pooqprs,0,85
5797,NNpooqd,0,85
5798,spooqdp,0,85
5799,ooqNpoo,0,85
5800,qdspooq,0,85
5801,prsNNpo,0,85
5802,oqdspoo,0,85
5803,qdpooqN,0,85
5804,pooqdsp,0,85
5805,ooqprsN,0,85
5806,Npooqds,0,85
5807,pooqdpo,0,85
5808,oqNpooq,0,85
5809,dspooqp,0,85
5810,rsNNpoo,0,85
5811,qdspooq,0,85
5812,dpooqNp,0,85
5813,ooqdspo,0,85
5814,oqprsNN,0,85
5815,pooqdsp,0,85
5816,ooqdpoo,0,85
5817,qNpooqd,0,85
5818,spooqpr,0,85
5819,sNNpooq,0,85
5820,dspooqd,0,85
5821,pooqNpo,0,85
5822,oqdspoo,0,85
5823,qprsNNp,0,85
5824,ooqdspo,0,85
5825,oqdpooq,0,85
5826,Npooqds,0,85
5827,pooqprs,0,85
5828,NNpooqd,0,85
5829,spooqdp,0,85
5830,ooqNpoo,0,85
5831,qdspooq,0,85
5832,prsNNpo,0,85
5833,oqdspoo,0,85
5834,qdpooqN,0,85
5835,pooqdsp,0,85
5836,ooqprsN,0,85
5837,Npooqds,0,85
5838,pooqdpo,0,85
5839,oqNpooq,0,85
5840,dspooqp,0,85
5841,rsNNpoo,0,85
5842,qdspooq,0,85
5843,dpooqNp,0,85
5844,ooqdspo,0,85
5845,oqprsNN,0,85
5846,pooqdsp,0,85
5847,ooqdpoo,0,85
5848,qNpooqd,0,85
5849,spooqpr,0,85
5850,sNNpooq,0,85
5851,dspooqd,0,85
5852,pooqNpo,0,85
5853,oqdspoo,0,85
5854,qprsNNp,0,85
5855,ooqdspo,0,85
5856,oqdpooq,0,85
5857,Npooqds,0,85
5858,pooqprs,0,85
5859,NNpooqd,0,85
5860,spooqdp,0,85
5861,ooqNpoo,0,85
5862,qdspooq,0,85
5863,prsNNpo,0,85
5864,oqdspoo,0,85
5865,qdpooqN,0,85
5866,pooqdsp,0,85
5867,ooqprsN,0,85
5868,Npooqds,0,85
5869,pooqdpo,0,85
5870,oqNpooq,0,85
5871,dspooqp,0,85
5872,rsNNpoo,0,85
5873,qdspooq,0,85
5874,qdpooqN,0,85
5875,PBNDijE,1,86
5876,sNilVxh,1,86
5877,tEEEpoo,1,86
5878,qNpooqd,1,86
5879,spooqBE,1,86
5880,BEDKVPB,1,86
5881,VPBCEig,1,86
5882,sNxsNxD,1,86
5883,VPVCCsN,1,86
5884,xCNDijE,1,86
5885,sNilVxh,1,86
5886,tEELOLp,1,86
5887,rsNNpoo,1,86
5888,qdspooq,1,86
5889,spooqdN,1,86
5890,EEDYpoo,1,87
5891,qpooqpo,1,87
5892,oqpooqp,1,87
5893,ooqpooq,1,87
5894,XNzezND,1,87
5895,ijEsNiN,1,87
5896,lVxfhtE,1,87
5897,EDVPBND,1,87
5898,ijEsNil,1,87
5899,VxhtEEE,1,87
5900,iVsDBEO,1,87
5901,DVPBBJL,1,87
5902,DDPMBLs,1,87
5903,NNQQGEH,1,87
5904,QQGEHIH,1,87
5905,oqdspoo,0,88
5906,qprsNNp,0,88
5907,ooqdspo,0,88
5908,oqdpooq,0,88
5909,Npooqds,0,88
5910,pooqprs,0,88
5911,NNpooqd,0,88
5912,spooqdp,0,88
5913,ooqNpoo,0,88
5914,qdspooq,0,88
5915,prsNNpo,0,88
5916,oqdspoo,0,88
5917,qdpooqN,0,88
5918,pooqdsp,0,88
5919,ooqprsN,0,88
5920,Npooqds,0,88
5921,pooqdpo,0,88
5922,oqNpooq,0,88
5923,dspooqp,0,88
5924,rsNNpoo,0,88
5925,qdspooq,0,88
5926,dpooqNp,0,88
5927,ooqdspo,0,88
5928,oqprsNN,0,88
5929,pooqdsp,0,88
5930,ooqdpoo,0,88
5931,qNpooqd,0,88
5932,spooqpr,0,88
5933,sNNpooq,0,88
5934,dspooqd,0,88
5935,pooqNpo,0,88
5936,oqdspoo,0,88
5937,qprsNNp,0,88
5938,ooqdspo,0,88
5939,oqdpooq,0,88
5940,Npooqds,0,88
5941,pooqprs,0,88
5942,NNpooqd,0,88
5943,spooqdp,0,88
5944,ooqNpoo,0,88
5945,qdspooq,0,88
5946,prsNNpo,0,88
5947,oqdspoo,0,88
5948,qdpooqN,0,88
5949,pooqdsp,0,88
5950,ooqprsN,0,88
5951,Npooqds,0,88
5952,pooqdpo,0,88
5953,oqNpooq,0,88
5954,dspooqp,0,88
5955,rsNNpoo,0,88
5956,qdspooq,0,88
5957,dpooqNp,0,88
5958,ooqdspo,0,88
5959,oqprsNN,0,88
5960,pooqdsp,0,88
5961,ooqdpoo,0,88
5962,qNpooqd,0,88
5963,spooqpr,0,88
5964,sNNpooq,0,88
5965,dspooqd,0,88
5966,pooqNpo,0,88
5967,oqdspoo,0,88
5968,qprsNNp,0,88
5969,ooqdspo,0,88
5970,oqdpooq,0,88
5971,Npooqds,0,88
5972,pooqprs,0,88
5973,NNpooqd,0,88
5974,spooqdp,0,88
5975,ooqNpoo,0,88
5976,qdspooq,0,88
5977,prsNNpo,0,88
5978,oqdspoo,0,88
5979,qdpooqN,0,88
5980,pooqdsp,0,88
5981,ooqprsN,0,88
5982,Npooqds,0,88
5983,pooqdpo,0,88
5984,oqNpooq,0,88
5985,dspooqp,0,88
5986,rsNNpoo,0,88
5987,qdspooq,0,88
5988,dpooqNp,0,88
5989,ooqdspo,0,88
5990,oqprsNN,0,88
5991,pooqdsp,0,88
5992,ooqdpoo,0,88
5993,qNpooqd,0,88
5994,spooqpr,0,88
5995,sNNpooq,0,88
5996,dspooqd,0,88
5997,pooqNpo,0,88
5998,oqdspoo,0,88
5999,qprsNNp,0,88
6000,ooqdspo,0,88
6001,oqdpooq,0,88
6002,Npooqds,0,88
6003,pooqprs,0,88
6004,NNpooqd,0,88
6005,spooqdp,0,88
6006,ooqNpoo,0,88
6007,qdspooq,0,88
6008,prsNNpo,0,88
6009,oqdspoo,0,88
6010,qdpooqN,0,88
6011,pooqdsp,0,88
6012,ooqprsN,0,88
6013,Npooqds,0,88
6014,pooqdpo,0,88
6015,oqNpooq,0,88
6016,dspooqp,0,88
6017,rsNNpoo,0,88
6018,qdspooq,0,88
6019,dpooqNp,0,88
6020,ooqdspo,0,88
6021,oqprsNN,0,88
6022,pooqdsp,0,88
6023,ooqdpoo,0,88
6024,qNpooqd,0,88
6025,spooqpr,0,88
6026,sNNpooq,0,88
6027,dspooqd,0,88
6028,pooqNpo,0,88
6029,oqdspoo,0,88
6030,qprsNNp,0,88
6031,ooqdspo,0,88
6032,oqdpooq,0,88
6033,Npooqds,0,88
6034,pooqprs,0,88
6035,NNpooqd,0,88
6036,spooqdp,0,88
6037,ooqNpoo,0,88
6038,qdspooq,0,88
6039,prsNNpo,0,88
6040,oqdspoo,0,88
6041,qdpooqN,0,88
6042,pooqdsp,0,88
6043,ooqprsN,0,88
6044,Npooqds,0,88
6045,pooqdpo,0,88
6046,oqNpooq,0,88
6047,qdspooq,0,88
6048,spooqpr,0,89
6049,sNNpooq,0,89
6050,dspooqd,0,89
6051,pooqNpo,0,89
6052,oqdspoo,0,89
6053,qprsNNp,0,89
6054,ooqdspo,0,89
6055,oqdpooq,0,89
6056,Npooqds,0,89
6057,pooqprs,0,89
6058,NNpooqd,0,89
6059,spooqdp,0,89
6060,ooqNpoo,0,89
6061,qdspooq,0,89
6062,prsNNpo,0,89
6063,oqdspoo,0,89
6064,qdpooqN,0,89
6065,pooqdsp,0,89
6066,ooqprsN,0,89
6067,Npooqds,0,89
6068,pooqdpo,0,89
6069,oqNpooq,0,89
6070,dspooqp,0,89
6071,rsNNpoo,0,89
6072,qdspooq,0,89
6073,dpooqNp,0,89
6074,ooqdspo,0,89
6075,oqprsNN,0,89
6076,pooqdsp,0,89
6077,ooqdpoo,0,89
6078,qNpooqd,0,89
6079,spooqpr,0,89
6080,sNNpooq,0,89
6081,dspooqd,0,89
6082,pooqNpo,0,89
6083,oqdspoo,0,89
6084,qprsNNp,0,89
6085,ooqdspo,0,89
6086,oqdpooq,0,89
6087,Npooqds,0,89
6088,pooqprs,0,89
6089,NNpooqd,0,89
6090,spooqdp,0,89
6091,ooqNpoo,0,89
6092,qdspooq,0,89
6093,prsNNpo,0,89
6094,oqdspoo,0,89
6095,qdpooqN,0,89
6096,pooqdsp,0,89
6097,ooqprsN,0,89
6098,Npooqds,0,89
6099,pooqdpo,0,89
6100,oqNpooq,0,89
6101,dspooqp,0,89
6102,rsNNpoo,0,89
6103,qdspooq,0,89
6104,dpooqNp,0,89
6105,ooqdspo,0,89
6106,oqprsNN,0,89
6107,pooqdsp,0,89
6108,ooqdpoo,0,89
6109,qNpooqd,0,89
6110,spooqpr,0,89
